$XZC611,220412005300,1,3203.8052,N,12341.6531,E,010.7,065.5,2,010.7,1,1,061.9,2,1,07.9,083,08.8,183,08.9,183,09.2,182,1010.2,1010.2,+17.7,+17.6,099,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412005400,1,3203.8811,N,12341.8584,E,011.2,068.4,2,011.2,1,1,062.4,2,1,07.9,083,08.7,186,09.0,183,09.2,183,1010.1,1010.2,+17.6,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412005500,1,3203.9568,N,12342.0638,E,011.3,068.8,2,011.3,1,1,061.7,2,1,08.3,080,08.6,182,08.7,182,09.1,183,1010.2,1010.2,+17.4,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412005600,1,3204.0305,N,12342.2689,E,010.9,069.2,2,010.9,1,1,062.3,2,1,08.3,078,08.4,180,08.4,180,09.0,182,1010.2,1010.2,+17.5,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412005700,1,3204.1067,N,12342.4724,E,011.4,069.5,2,011.4,1,1,061.7,2,1,08.3,077,08.3,180,08.4,179,08.9,182,1010.1,1010.2,+17.5,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412005800,1,3204.1810,N,12342.6778,E,011.5,066.9,2,011.5,1,1,061.7,2,1,08.7,080,09.1,180,08.8,180,08.9,182,1010.1,1010.2,+17.5,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412005900,1,3204.2564,N,12342.8800,E,010.9,066.3,2,010.9,1,1,061.9,2,1,08.3,080,08.8,180,09.0,182,08.9,182,1010.2,1010.2,+17.6,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412010000,1,3204.3300,N,12343.0841,E,011.7,070.0,2,011.7,1,1,062.5,2,1,08.3,080,08.6,184,09.0,182,08.9,182,1010.1,1010.1,+17.7,+17.6,099,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412010100,1,3204.4071,N,12343.2866,E,011.1,066.6,2,011.1,1,1,061.4,2,1,07.9,083,08.7,184,09.0,183,08.8,182,1010.1,1010.1,+17.5,+17.5,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412010200,1,3204.4798,N,12343.4906,E,011.6,064.9,2,011.6,1,1,062.0,2,1,08.5,083,09.5,183,09.4,183,08.9,182,1010.1,1010.1,+17.6,+17.5,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412010300,1,3204.5558,N,12343.6919,E,011.6,067.3,2,011.6,1,1,061.6,2,1,08.7,084,09.5,184,09.2,184,08.9,182,1010.1,1010.1,+17.4,+17.6,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412010400,1,3204.6299,N,12343.8955,E,011.2,067.1,2,011.2,1,1,061.8,2,1,07.8,083,08.7,185,09.3,184,08.9,182,1010.1,1010.1,+17.4,+17.5,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412010500,1,3204.7047,N,12344.0973,E,011.4,063.8,2,011.4,1,1,061.6,2,1,07.8,081,08.8,184,08.8,182,08.9,182,1010.1,1010.1,+17.4,+17.5,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412010600,1,3204.7785,N,12344.2988,E,010.9,067.4,2,010.9,1,1,061.9,2,1,08.0,081,08.6,182,09.1,183,09.0,182,1010.1,1010.1,+17.5,+17.5,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412010700,1,3204.8506,N,12344.5023,E,011.3,067.7,2,011.3,1,1,062.3,2,1,09.2,082,09.7,180,09.2,182,09.1,182,1010.1,1010.1,+17.5,+17.4,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412010800,1,3204.9263,N,12344.7047,E,011.0,064.7,2,011.0,1,1,062.1,2,1,08.5,085,09.5,183,09.3,182,09.1,183,1010.1,1010.1,+17.5,+17.4,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412010900,1,3204.9995,N,12344.9081,E,010.7,065.6,2,010.7,1,1,061.8,2,1,08.6,086,09.5,183,09.5,183,09.2,183,1010.1,1010.1,+17.6,+17.4,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412011000,1,3205.0738,N,12345.1093,E,011.0,065.7,2,011.0,1,1,063.5,2,1,08.7,083,09.6,182,09.4,184,09.2,183,1010.1,1010.1,+17.7,+17.4,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412011100,1,3205.1469,N,12345.3122,E,011.6,064.8,2,011.6,1,1,061.5,2,1,08.4,086,09.7,185,09.7,183,09.3,183,1010.1,1010.1,+17.6,+17.4,099,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412011200,1,3205.2217,N,12345.5152,E,011.1,068.5,2,011.1,1,1,061.8,2,1,08.9,085,09.5,183,09.5,184,09.3,183,1010.1,1010.1,+17.4,+17.5,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412011300,1,3205.2984,N,12345.7202,E,012.0,067.0,2,012.0,1,1,061.0,2,1,08.3,087,09.6,188,09.4,184,09.3,183,1010.1,1010.1,+17.3,+17.4,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412011400,1,3205.3754,N,12345.9257,E,011.7,069.0,2,011.7,1,1,062.6,2,1,08.6,086,09.6,187,09.4,184,09.3,183,1010.1,1010.1,+17.4,+17.4,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412011500,1,3205.4489,N,12346.1313,E,011.0,067.7,2,011.0,1,1,061.3,2,1,09.0,089,10.0,184,09.7,184,09.4,183,1010.1,1010.1,+17.3,+17.4,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412011600,1,3205.5243,N,12346.3353,E,011.0,068.8,2,011.0,1,1,061.9,2,1,08.2,086,09.1,186,09.6,186,09.5,184,1010.1,1010.1,+17.4,+17.4,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412011700,1,3205.5965,N,12346.5396,E,011.1,068.7,2,011.1,1,1,061.4,2,1,08.4,087,09.3,186,09.4,187,09.5,184,1010.1,1010.1,+17.6,+17.4,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412011800,1,3205.6715,N,12346.7423,E,010.6,070.5,2,010.6,1,1,062.0,2,1,09.3,091,10.2,185,09.4,185,09.5,184,1010.1,1010.1,+17.7,+17.4,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412011900,1,3205.7464,N,12346.9469,E,011.7,069.1,2,011.7,1,1,062.2,2,1,08.6,088,09.7,188,09.7,187,09.5,185,1010.1,1010.1,+17.4,+17.4,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412012000,1,3205.8199,N,12347.1515,E,011.5,064.5,2,011.5,1,1,062.5,2,1,08.1,087,09.6,187,09.7,187,09.5,185,1010.1,1010.1,+17.2,+17.3,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412012100,1,3205.8926,N,12347.3554,E,011.2,065.9,2,011.2,1,1,061.3,2,1,07.8,084,08.8,185,09.3,187,09.5,185,1010.2,1010.2,+17.2,+17.3,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412012200,1,3205.9657,N,12347.5590,E,011.4,067.3,2,011.4,1,1,062.4,2,1,08.1,087,09.3,188,09.1,186,09.5,186,1010.2,1010.2,+17.3,+17.3,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412012300,1,3206.0351,N,12347.7630,E,011.3,067.5,2,011.3,1,1,061.5,2,1,07.6,084,08.6,187,09.1,187,09.4,186,1010.2,1010.2,+17.3,+17.3,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412012400,1,3206.1087,N,12347.9665,E,010.7,068.9,2,010.7,1,1,062.3,2,1,08.1,080,08.4,181,08.7,185,09.4,186,1010.2,1010.2,+17.3,+17.3,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412012500,1,3206.1809,N,12348.1721,E,011.1,063.4,2,011.1,1,1,062.2,2,1,07.6,082,08.8,184,08.8,186,09.3,186,1010.2,1010.2,+17.4,+17.2,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412012600,1,3206.2558,N,12348.3789,E,011.4,065.1,2,011.4,1,1,061.1,2,1,07.7,079,08.4,183,08.4,185,09.1,186,1010.2,1010.2,+17.1,+17.3,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412012700,1,3206.3300,N,12348.5873,E,011.2,065.5,2,011.2,1,1,062.1,2,1,08.1,080,08.8,182,08.5,184,09.1,186,1010.2,1010.2,+17.2,+17.2,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412012800,1,3206.4068,N,12348.7923,E,011.0,071.8,2,011.0,1,1,062.3,2,1,08.1,081,08.3,184,08.4,183,09.0,186,1010.2,1010.2,+17.4,+17.2,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412012900,1,3206.4768,N,12348.9958,E,011.0,071.8,2,011.0,1,1,062.4,2,1,08.3,084,08.7,185,08.5,184,08.8,185,1010.1,1010.2,+17.0,+17.1,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412013000,1,3206.5480,N,12349.1980,E,011.5,067.9,2,011.5,1,1,061.8,2,1,08.4,086,09.4,186,08.8,184,08.7,185,1010.2,1010.2,+17.4,+17.1,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412013100,1,3206.6210,N,12349.3986,E,011.3,068.7,2,011.3,1,1,061.8,2,1,07.8,085,08.7,188,08.8,186,08.7,185,1010.1,1010.2,+17.1,+17.1,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412013200,1,3206.6932,N,12349.6008,E,011.2,071.7,2,011.2,1,1,061.5,2,1,08.0,085,08.6,187,08.7,185,08.7,185,1010.2,1010.2,+17.0,+17.0,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412013300,1,3206.7645,N,12349.8038,E,011.2,066.0,2,011.2,1,1,062.3,2,1,08.3,084,09.3,184,08.8,185,08.6,185,1010.2,1010.2,+16.9,+17.0,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412013400,1,3206.8356,N,12350.0061,E,011.1,062.0,2,011.1,1,1,061.1,2,1,07.5,081,08.6,183,08.7,185,08.6,185,1010.2,1010.2,+16.8,+17.0,098,098,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220412013500,1,3206.9086,N,12350.2073,E,011.0,067.7,2,011.0,1,1,061.9,2,1,07.8,082,08.5,184,08.5,184,08.6,184,1010.2,1010.2,+16.7,+16.9,099,098,XXX.X,XXX.X,XX.XXX,XX
