$XZC611,220426010700,1,3618.8716,N,12044.5627,E,000.3,114.7,2,000.3,1,1,081.0,2,1,01.1,350,01.0,069,01.1,066,01.3,067,1004.0,1004.0,+13.4,+13.5,098,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426010800,1,3618.8720,N,12044.5635,E,000.3,188.2,2,000.3,1,1,084.0,2,1,01.4,340,01.3,062,01.2,061,01.2,067,1004.0,1004.0,+13.5,+13.5,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426010900,1,3618.8726,N,12044.5634,E,000.2,195.0,2,000.2,1,1,085.0,2,1,01.4,339,01.3,062,01.3,061,01.2,066,1004.0,1004.0,+13.5,+13.6,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426011000,1,3618.8719,N,12044.5640,E,000.1,122.8,2,000.1,1,1,086.6,2,1,01.4,335,01.3,061,01.3,061,01.2,066,1004.0,1004.0,+13.5,+13.5,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426011100,1,3618.8715,N,12044.5639,E,000.6,187.9,2,000.6,1,1,085.2,2,1,01.7,332,01.4,051,01.5,059,01.2,066,1004.0,1004.0,+13.5,+13.5,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426011200,1,3618.8714,N,12044.5635,E,000.5,004.3,2,000.5,1,1,084.1,2,1,01.4,329,01.2,047,01.5,052,01.2,064,1004.1,1004.0,+13.5,+13.6,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426011300,1,3618.8715,N,12044.5628,E,000.1,232.8,2,000.1,1,1,083.6,2,1,01.5,314,01.5,036,01.3,037,01.3,061,1004.0,1004.0,+13.6,+13.7,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426011400,1,3618.8715,N,12044.5617,E,000.5,193.0,2,000.5,1,1,084.2,2,1,01.4,311,01.2,026,01.4,032,01.3,057,1004.0,1004.0,+13.7,+13.6,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426011500,1,3618.8712,N,12044.5611,E,000.1,080.2,2,000.1,1,1,081.9,2,1,01.1,309,01.1,029,01.2,027,01.3,053,1004.0,1004.0,+13.6,+13.7,098,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426011600,1,3618.8712,N,12044.5614,E,000.5,342.7,2,000.5,1,1,080.2,2,1,01.2,313,01.0,023,01.2,027,01.3,049,1004.0,1004.0,+13.7,+13.7,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426011700,1,3618.8702,N,12044.5630,E,000.1,069.3,2,000.1,1,1,080.1,2,1,01.2,309,01.2,027,01.2,025,01.3,044,1004.0,1004.0,+13.8,+13.7,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426011800,1,3618.8714,N,12044.5624,E,000.1,108.1,2,000.1,1,1,080.3,2,1,01.2,305,01.2,023,01.2,022,01.3,040,1004.0,1004.0,+13.7,+13.8,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426011900,1,3618.8716,N,12044.5626,E,000.4,010.9,2,000.4,1,1,082.7,2,1,01.1,296,01.1,009,01.1,017,01.3,036,1004.0,1004.0,+13.9,+13.8,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426012000,1,3618.8718,N,12044.5630,E,000.1,321.4,2,000.1,1,1,084.3,2,1,01.4,289,01.4,011,01.1,008,01.3,031,1004.0,1004.0,+13.8,+13.8,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426012100,1,3618.8723,N,12044.5630,E,000.5,354.6,2,000.5,1,1,084.2,2,1,01.2,280,01.2,352,01.2,000,01.2,025,1004.0,1004.0,+13.6,+13.7,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426012200,1,3618.8723,N,12044.5632,E,000.2,167.8,2,000.2,1,1,085.1,2,1,01.3,274,01.3,354,01.3,357,01.2,019,1004.0,1004.0,+13.7,+13.8,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426012300,1,3618.8719,N,12044.5632,E,000.6,210.5,2,000.6,1,1,085.6,2,1,01.4,272,01.4,345,01.3,355,01.2,015,1004.0,1004.0,+13.6,+13.7,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426012400,1,3618.8714,N,12044.5630,E,000.2,237.1,2,000.2,1,1,085.1,2,1,01.4,268,01.4,349,01.3,350,01.2,011,1004.0,1004.0,+13.8,+13.8,099,099,XXX.X,XXX.X,XX.XXX,XX
$XZC611,220426012500,1,3618.8715,N,12044.5627,E,000.1,043.2,2,000.1,1,1,083.1,2,1,01.4,257,01.4,338,01.4,341,01.2,006,1004.0,1004.0,+13.7,+13.8,099,099,XXX.X,XXX.X,XX.XXX,XX
